2023-06-14 15:27:00,8.0,15025.75,40.0,drZWVIm
2023-06-14 15:27:00,30.0,15025.5,41.0,drZWVIm
2023-06-14 15:27:00,40.0,15025.25,14.0,drZWVIm
2023-06-14 15:27:00,72.0,15025.0,8.0,drZWVIm
2023-06-14 15:27:00,79.0,15024.75,9.0,drZWVIm
2023-06-14 15:27:00,65.0,15024.5,9.0,drZWVIm
2023-06-14 15:27:00,49.0,15024.25,6.0,drZWVIm
2023-06-14 15:27:00,76.0,15024.0,6.0,drZWVIm
2023-06-14 15:27:00,67.0,15023.75,13.0,drZWVIm
2023-06-14 15:27:00,12.0,15023.5,5.0,drZWVIm
2023-06-14 15:27:00,12.0,15023.25,1.0,drZWVIm
2023-06-14 15:27:00,12.0,15023.0,0.0,drZWVIm
2023-06-14 15:27:00,4.0,15022.75,0.0,drZWVIm
2023-06-14 15:27:00,0.0,15023.25,169.0,RBHuISjN
2023-06-14 15:27:00,0.0,15023.0,177.0,RBHuISjN
2023-06-14 15:27:00,4.0,15022.75,189.0,RBHuISjN
2023-06-14 15:27:00,27.0,15022.5,302.0,RBHuISjN
2023-06-14 15:27:00,39.0,15022.25,239.0,RBHuISjN
2023-06-14 15:27:00,62.0,15022.0,207.0,RBHuISjN
2023-06-14 15:27:00,115.0,15021.75,239.0,RBHuISjN
2023-06-14 15:27:00,110.0,15021.5,156.0,RBHuISjN
2023-06-14 15:27:00,141.0,15021.25,97.0,RBHuISjN
2023-06-14 15:27:00,215.0,15021.0,79.0,RBHuISjN
2023-06-14 15:27:00,194.0,15020.75,26.0,RBHuISjN
2023-06-14 15:27:00,227.0,15020.5,7.0,RBHuISjN
2023-06-14 15:27:00,385.0,15020.25,1.0,RBHuISjN
2023-06-14 15:27:00,276.0,15020.0,0.0,RBHuISjN
2023-06-14 15:27:00,136.0,15019.75,2.0,RBHuISjN
2023-06-14 15:27:00,161.0,15019.5,9.0,RBHuISjN
2023-06-14 15:27:00,66.0,15019.25,4.0,RBHuISjN
2023-06-14 15:27:00,14.0,15019.0,5.0,RBHuISjN
2023-06-14 15:27:00,0.0,15018.75,5.0,RBHuISjN
2023-06-14 15:27:00,0.0,15018.5,1.0,RBHuISjN
2023-06-14 15:27:00,4.0,15018.25,0.0,RBHuISjN
2023-06-14 15:27:00,0.0,15018.75,272.0,nUPHPDxAZ
2023-06-14 15:27:00,0.0,15018.5,149.0,nUPHPDxAZ
2023-06-14 15:27:00,9.0,15018.25,192.0,nUPHPDxAZ
2023-06-14 15:27:00,48.0,15018.0,300.0,nUPHPDxAZ
2023-06-14 15:27:00,98.0,15017.75,319.0,nUPHPDxAZ
2023-06-14 15:27:00,178.0,15017.5,326.0,nUPHPDxAZ
2023-06-14 15:27:00,317.0,15017.25,360.0,nUPHPDxAZ
2023-06-14 15:27:00,171.0,15017.0,199.0,nUPHPDxAZ
2023-06-14 15:27:00,136.0,15016.75,152.0,nUPHPDxAZ
2023-06-14 15:27:00,219.0,15016.5,100.0,nUPHPDxAZ
2023-06-14 15:27:00,367.0,15016.25,58.0,nUPHPDxAZ
2023-06-14 15:27:00,198.0,15016.0,26.0,nUPHPDxAZ
2023-06-14 15:27:00,362.0,15015.75,32.0,nUPHPDxAZ
2023-06-14 15:27:00,246.0,15015.5,28.0,nUPHPDxAZ
2023-06-14 15:27:00,233.0,15015.25,24.0,nUPHPDxAZ
2023-06-14 15:27:00,791.0,15015.0,20.0,nUPHPDxAZ
2023-06-14 15:27:00,4.0,15016.25,364.0,Ftsjb
2023-06-14 15:27:00,23.0,15016.0,302.0,Ftsjb
2023-06-14 15:27:00,34.0,15015.75,599.0,Ftsjb
2023-06-14 15:27:00,42.0,15015.5,559.0,Ftsjb
2023-06-14 15:27:00,89.0,15015.25,330.0,Ftsjb
2023-06-14 15:27:00,140.0,15015.0,470.0,Ftsjb
2023-06-14 15:27:00,160.0,15014.75,169.0,Ftsjb
2023-06-14 15:27:00,216.0,15014.5,74.0,Ftsjb
2023-06-14 15:27:00,386.0,15014.25,13.0,Ftsjb
2023-06-14 15:27:00,319.0,15014.0,9.0,Ftsjb
2023-06-14 15:27:00,373.0,15013.75,9.0,Ftsjb
2023-06-14 15:27:00,530.0,15013.5,13.0,Ftsjb
2023-06-14 15:27:00,194.0,15013.25,10.0,Ftsjb
2023-06-14 15:27:00,224.0,15013.0,5.0,Ftsjb
2023-06-14 15:27:00,157.0,15012.75,0.0,Ftsjb
2023-06-14 15:27:00,7.0,15012.5,0.0,Ftsjb
2023-06-14 15:27:00,12.0,15012.25,0.0,Ftsjb
2023-06-14 15:28:00,0.0,15013.25,337.0,PnpnPn
2023-06-14 15:28:00,4.0,15013.0,283.0,PnpnPn
2023-06-14 15:28:00,18.0,15012.75,396.0,PnpnPn
2023-06-14 15:28:00,49.0,15012.5,245.0,PnpnPn
2023-06-14 15:28:00,122.0,15012.25,141.0,PnpnPn
2023-06-14 15:28:00,165.0,15012.0,57.0,PnpnPn
2023-06-14 15:28:00,257.0,15011.75,17.0,PnpnPn
2023-06-14 15:28:00,447.0,15011.5,13.0,PnpnPn
2023-06-14 15:28:00,332.0,15011.25,7.0,PnpnPn
2023-06-14 15:28:00,159.0,15011.0,10.0,PnpnPn
2023-06-14 15:28:00,276.0,15010.75,6.0,PnpnPn
2023-06-14 15:28:00,169.0,15010.5,16.0,PnpnPn
2023-06-14 15:28:00,143.0,15010.25,7.0,PnpnPn
2023-06-14 15:28:00,38.0,15010.0,7.0,PnpnPn
2023-06-14 15:28:00,22.0,15009.75,0.0,PnpnPn
2023-06-14 15:28:00,3.0,15009.5,0.0,PnpnPn
2023-06-14 15:28:00,8.0,15009.25,0.0,PnpnPn
2023-06-14 15:28:00,0.0,15011.5,440.0,HTabrOl
2023-06-14 15:28:00,19.0,15011.25,693.0,HTabrOl
2023-06-14 15:28:00,51.0,15011.0,504.0,HTabrOl
2023-06-14 15:28:00,66.0,15010.75,400.0,HTabrOl
2023-06-14 15:28:00,159.0,15010.5,461.0,HTabrOl
2023-06-14 15:28:00,219.0,15010.25,391.0,HTabrOl
2023-06-14 15:28:00,267.0,15010.0,311.0,HTabrOl
2023-06-14 15:28:00,421.0,15009.75,299.0,HTabrOl
2023-06-14 15:28:00,392.0,15009.5,206.0,HTabrOl
2023-06-14 15:28:00,412.0,15009.25,142.0,HTabrOl
2023-06-14 15:28:00,658.0,15009.0,204.0,HTabrOl
2023-06-14 15:28:00,429.0,15008.75,102.0,HTabrOl
2023-06-14 15:28:00,226.0,15008.5,52.0,HTabrOl
2023-06-14 15:28:00,320.0,15008.25,32.0,HTabrOl
2023-06-14 15:28:00,327.0,15008.0,9.0,HTabrOl
2023-06-14 15:28:00,247.0,15007.75,0.0,HTabrOl
2023-06-14 15:28:00,1.0,15012.5,378.0,XlUdg
2023-06-14 15:28:00,5.0,15012.25,487.0,XlUdg
2023-06-14 15:28:00,38.0,15012.0,712.0,XlUdg
2023-06-14 15:28:00,63.0,15011.75,678.0,XlUdg
2023-06-14 15:28:00,95.0,15011.5,744.0,XlUdg
2023-06-14 15:28:00,232.0,15011.25,727.0,XlUdg
2023-06-14 15:28:00,357.0,15011.0,597.0,XlUdg
2023-06-14 15:28:00,288.0,15010.75,410.0,XlUdg
2023-06-14 15:28:00,498.0,15010.5,469.0,XlUdg
2023-06-14 15:28:00,529.0,15010.25,271.0,XlUdg
2023-06-14 15:28:00,617.0,15010.0,170.0,XlUdg
2023-06-14 15:28:00,800.0,15009.75,92.0,XlUdg
2023-06-14 15:28:00,445.0,15009.5,46.0,XlUdg
2023-06-14 15:28:00,493.0,15009.25,29.0,XlUdg
2023-06-14 15:28:00,726.0,15009.0,12.0,XlUdg
2023-06-14 15:28:00,485.0,15008.75,0.0,XlUdg
2023-06-14 15:29:00,2.0,15013.0,342.0,djslL
2023-06-14 15:29:00,21.0,15012.75,484.0,djslL
2023-06-14 15:29:00,75.0,15012.5,693.0,djslL
2023-06-14 15:29:00,154.0,15012.25,736.0,djslL
2023-06-14 15:29:00,309.0,15012.0,970.0,djslL
2023-06-14 15:29:00,226.0,15011.75,929.0,djslL
2023-06-14 15:29:00,260.0,15011.5,912.0,djslL
2023-06-14 15:29:00,364.0,15011.25,832.0,djslL
2023-06-14 15:29:00,336.0,15011.0,402.0,djslL
2023-06-14 15:29:00,391.0,15010.75,250.0,djslL
2023-06-14 15:29:00,1021.0,15010.5,246.0,djslL
2023-06-14 15:29:00,796.0,15010.25,142.0,djslL
2023-06-14 15:29:00,705.0,15010.0,55.0,djslL
2023-06-14 15:29:00,861.0,15009.75,20.0,djslL
2023-06-14 15:29:00,665.0,15009.5,0.0,djslL
2023-06-14 15:29:00,379.0,15009.25,0.0,djslL
2023-06-14 15:30:00,0.0,15015.5,549.0,XmSOWI
2023-06-14 15:30:00,2.0,15015.25,725.0,XmSOWI
2023-06-14 15:30:00,18.0,15015.0,1370.0,XmSOWI
2023-06-14 15:30:00,36.0,15014.75,664.0,XmSOWI
2023-06-14 15:30:00,126.0,15014.5,781.0,XmSOWI
2023-06-14 15:30:00,333.0,15014.25,546.0,XmSOWI
2023-06-14 15:30:00,320.0,15014.0,373.0,XmSOWI
2023-06-14 15:30:00,401.0,15013.75,248.0,XmSOWI
2023-06-14 15:30:00,723.0,15013.5,339.0,XmSOWI
2023-06-14 15:30:00,529.0,15013.25,206.0,XmSOWI
2023-06-14 15:30:00,523.0,15013.0,209.0,XmSOWI
2023-06-14 15:30:00,675.0,15012.75,181.0,XmSOWI
2023-06-14 15:30:00,335.0,15012.5,101.0,XmSOWI
2023-06-14 15:30:00,270.0,15012.25,27.0,XmSOWI
2023-06-14 15:30:00,242.0,15012.0,17.0,XmSOWI
2023-06-14 15:30:00,189.0,15011.75,2.0,XmSOWI
2023-06-14 15:30:00,265.0,15011.5,0.0,XmSOWI
2023-06-14 15:30:00,0.0,15014.75,69.0,TCYUfOH
2023-06-14 15:30:00,6.0,15014.5,57.0,TCYUfOH
2023-06-14 15:30:00,8.0,15014.25,59.0,TCYUfOH
2023-06-14 15:30:00,8.0,15014.0,56.0,TCYUfOH
2023-06-14 15:30:00,25.0,15013.75,57.0,TCYUfOH
2023-06-14 15:30:00,56.0,15013.5,76.0,TCYUfOH
2023-06-14 15:30:00,56.0,15013.25,68.0,TCYUfOH
2023-06-14 15:30:00,51.0,15013.0,238.0,TCYUfOH
2023-06-14 15:30:00,72.0,15012.75,349.0,TCYUfOH
2023-06-14 15:30:00,46.0,15012.5,375.0,TCYUfOH
2023-06-14 15:30:00,44.0,15012.25,583.0,TCYUfOH
2023-06-14 15:30:00,64.0,15012.0,805.0,TCYUfOH
2023-06-14 15:30:00,47.0,15011.75,579.0,TCYUfOH
2023-06-14 15:30:00,84.0,15011.5,484.0,TCYUfOH
2023-06-14 15:30:00,215.0,15011.25,283.0,TCYUfOH
2023-06-14 15:30:00,223.0,15011.0,80.0,TCYUfOH
2023-06-14 15:30:00,313.0,15010.75,18.0,TCYUfOH
2023-06-14 15:30:00,675.0,15010.5,0.0,TCYUfOH
2023-06-14 15:30:00,532.0,15010.25,0.0,TCYUfOH
2023-06-14 15:30:00,0.0,15016.75,171.0,VlvID
2023-06-14 15:30:00,0.0,15016.5,359.0,VlvID
2023-06-14 15:30:00,3.0,15016.25,286.0,VlvID
2023-06-14 15:30:00,6.0,15016.0,462.0,VlvID
2023-06-14 15:30:00,25.0,15015.75,586.0,VlvID
2023-06-14 15:30:00,40.0,15015.5,554.0,VlvID
2023-06-14 15:30:00,71.0,15015.25,580.0,VlvID
2023-06-14 15:30:00,197.0,15015.0,860.0,VlvID
2023-06-14 15:30:00,240.0,15014.75,679.0,VlvID
2023-06-14 15:30:00,221.0,15014.5,738.0,VlvID
2023-06-14 15:30:00,408.0,15014.25,681.0,VlvID
2023-06-14 15:30:00,284.0,15014.0,434.0,VlvID
2023-06-14 15:30:00,457.0,15013.75,419.0,VlvID
2023-06-14 15:30:00,725.0,15013.5,364.0,VlvID
2023-06-14 15:30:00,531.0,15013.25,164.0,VlvID
2023-06-14 15:30:00,495.0,15013.0,42.0,VlvID
2023-06-14 15:30:00,728.0,15012.75,9.0,VlvID
2023-06-14 15:31:00,0.0,15018.25,1012.0,UqXjF
2023-06-14 15:31:00,2.0,15018.0,1136.0,UqXjF
2023-06-14 15:31:00,55.0,15017.75,761.0,UqXjF
2023-06-14 15:31:00,297.0,15017.5,716.0,UqXjF
2023-06-14 15:31:00,529.0,15017.25,628.0,UqXjF
2023-06-14 15:31:00,635.0,15017.0,371.0,UqXjF
2023-06-14 15:31:00,812.0,15016.75,253.0,UqXjF
2023-06-14 15:31:00,1151.0,15016.5,227.0,UqXjF
2023-06-14 15:31:00,811.0,15016.25,138.0,UqXjF
2023-06-14 15:31:00,1011.0,15016.0,148.0,UqXjF
2023-06-14 15:31:00,745.0,15015.75,163.0,UqXjF
2023-06-14 15:31:00,498.0,15015.5,111.0,UqXjF
2023-06-14 15:31:00,243.0,15015.25,58.0,UqXjF
2023-06-14 15:31:00,295.0,15015.0,39.0,UqXjF
2023-06-14 15:31:00,132.0,15014.75,5.0,UqXjF
2023-06-14 15:31:00,142.0,15014.5,0.0,UqXjF
2023-06-14 15:32:00,2.0,15015.5,681.0,pRUBW
2023-06-14 15:32:00,6.0,15015.25,891.0,pRUBW
2023-06-14 15:32:00,28.0,15015.0,1487.0,pRUBW
2023-06-14 15:32:00,89.0,15014.75,1104.0,pRUBW
2023-06-14 15:32:00,205.0,15014.5,1174.0,pRUBW
2023-06-14 15:32:00,446.0,15014.25,1587.0,pRUBW
2023-06-14 15:32:00,371.0,15014.0,1462.0,pRUBW
2023-06-14 15:32:00,642.0,15013.75,1261.0,pRUBW
2023-06-14 15:32:00,1037.0,15013.5,1245.0,pRUBW
2023-06-14 15:32:00,893.0,15013.25,711.0,pRUBW
2023-06-14 15:32:00,1011.0,15013.0,462.0,pRUBW
2023-06-14 15:32:00,1383.0,15012.75,226.0,pRUBW
2023-06-14 15:32:00,1076.0,15012.5,43.0,pRUBW
2023-06-14 15:32:00,1101.0,15012.25,6.0,pRUBW
2023-06-14 15:32:00,1329.0,15012.0,0.0,pRUBW
2023-06-14 15:32:00,635.0,15011.75,0.0,pRUBW
2023-06-14 15:32:00,570.0,15011.5,0.0,pRUBW
2023-06-14 15:33:00,0.0,15014.75,372.0,FNpeK
2023-06-14 15:33:00,0.0,15014.5,566.0,FNpeK
2023-06-14 15:33:00,3.0,15014.25,841.0,FNpeK
2023-06-14 15:33:00,31.0,15014.0,1116.0,FNpeK
2023-06-14 15:33:00,104.0,15013.75,1553.0,FNpeK
2023-06-14 15:33:00,176.0,15013.5,2216.0,FNpeK
2023-06-14 15:33:00,239.0,15013.25,1984.0,FNpeK
2023-06-14 15:33:00,338.0,15013.0,1688.0,FNpeK
2023-06-14 15:33:00,669.0,15012.75,2333.0,FNpeK
2023-06-14 15:33:00,749.0,15012.5,1101.0,FNpeK
2023-06-14 15:33:00,1027.0,15012.25,648.0,FNpeK
2023-06-14 15:33:00,1689.0,15012.0,372.0,FNpeK
2023-06-14 15:33:00,1845.0,15011.75,148.0,FNpeK
2023-06-14 15:33:00,1919.0,15011.5,29.0,FNpeK
2023-06-14 15:33:00,2002.0,15011.25,0.0,FNpeK
2023-06-14 15:33:00,1643.0,15011.0,0.0,FNpeK
2023-06-14 15:33:00,733.0,15010.75,0.0,FNpeK
2023-06-14 15:34:00,2.0,15015.0,628.0,AuBURA
2023-06-14 15:34:00,20.0,15014.75,365.0,AuBURA
2023-06-14 15:34:00,54.0,15014.5,281.0,AuBURA
2023-06-14 15:34:00,146.0,15014.25,286.0,AuBURA
2023-06-14 15:34:00,145.0,15014.0,160.0,AuBURA
2023-06-14 15:34:00,256.0,15013.75,150.0,AuBURA
2023-06-14 15:34:00,466.0,15013.5,251.0,AuBURA
2023-06-14 15:34:00,362.0,15013.25,300.0,AuBURA
2023-06-14 15:34:00,313.0,15013.0,271.0,AuBURA
2023-06-14 15:34:00,326.0,15012.75,346.0,AuBURA
2023-06-14 15:34:00,185.0,15012.5,251.0,AuBURA
2023-06-14 15:34:00,160.0,15012.25,210.0,AuBURA
2023-06-14 15:34:00,185.0,15012.0,146.0,AuBURA
2023-06-14 15:34:00,211.0,15011.75,111.0,AuBURA
2023-06-14 15:34:00,367.0,15011.5,71.0,AuBURA
2023-06-14 15:34:00,287.0,15011.25,40.0,AuBURA
2023-06-14 15:34:00,2.0,15011.0,328.0,ybsKqyY
2023-06-14 15:34:00,16.0,15010.75,326.0,ybsKqyY
2023-06-14 15:34:00,39.0,15010.5,374.0,ybsKqyY
2023-06-14 15:34:00,61.0,15010.25,285.0,ybsKqyY
2023-06-14 15:34:00,284.0,15010.0,194.0,ybsKqyY
2023-06-14 15:34:00,282.0,15009.75,181.0,ybsKqyY
2023-06-14 15:34:00,254.0,15009.5,115.0,ybsKqyY
2023-06-14 15:34:00,278.0,15009.25,48.0,ybsKqyY
2023-06-14 15:34:00,333.0,15009.0,16.0,ybsKqyY
2023-06-14 15:34:00,387.0,15008.75,51.0,ybsKqyY
2023-06-14 15:34:00,154.0,15008.5,80.0,ybsKqyY
2023-06-14 15:34:00,190.0,15008.25,81.0,ybsKqyY
2023-06-14 15:34:00,83.0,15008.0,41.0,ybsKqyY
2023-06-14 15:34:00,77.0,15007.75,29.0,ybsKqyY
2023-06-14 15:34:00,15.0,15007.5,9.0,ybsKqyY
2023-06-14 15:34:00,16.0,15007.25,2.0,ybsKqyY
2023-06-14 15:34:00,7.0,15009.25,963.0,eIUiY
2023-06-14 15:34:00,15.0,15009.0,1280.0,eIUiY
2023-06-14 15:34:00,39.0,15008.75,1448.0,eIUiY
2023-06-14 15:34:00,114.0,15008.5,1744.0,eIUiY
2023-06-14 15:34:00,252.0,15008.25,2830.0,eIUiY
2023-06-14 15:34:00,332.0,15008.0,1520.0,eIUiY
2023-06-14 15:34:00,552.0,15007.75,1387.0,eIUiY
2023-06-14 15:34:00,822.0,15007.5,1421.0,eIUiY
2023-06-14 15:34:00,736.0,15007.25,938.0,eIUiY
2023-06-14 15:34:00,875.0,15007.0,508.0,eIUiY
2023-06-14 15:34:00,1483.0,15006.75,316.0,eIUiY
2023-06-14 15:34:00,1260.0,15006.5,168.0,eIUiY
2023-06-14 15:34:00,1484.0,15006.25,65.0,eIUiY
2023-06-14 15:34:00,2344.0,15006.0,9.0,eIUiY
2023-06-14 15:34:00,680.0,15005.75,0.0,eIUiY
2023-06-14 15:34:00,920.0,15005.5,0.0,eIUiY
2023-06-14 15:35:00,0.0,15013.25,456.0,NJtng
2023-06-14 15:35:00,1.0,15013.0,675.0,NJtng
2023-06-14 15:35:00,43.0,15012.75,861.0,NJtng
2023-06-14 15:35:00,56.0,15012.5,1163.0,NJtng
2023-06-14 15:35:00,90.0,15012.25,715.0,NJtng
2023-06-14 15:35:00,169.0,15012.0,578.0,NJtng
2023-06-14 15:35:00,255.0,15011.75,421.0,NJtng
2023-06-14 15:35:00,464.0,15011.5,648.0,NJtng
2023-06-14 15:35:00,717.0,15011.25,716.0,NJtng
2023-06-14 15:35:00,650.0,15011.0,625.0,NJtng
2023-06-14 15:35:00,658.0,15010.75,588.0,NJtng
2023-06-14 15:35:00,813.0,15010.5,483.0,NJtng
2023-06-14 15:35:00,459.0,15010.25,210.0,NJtng
2023-06-14 15:35:00,423.0,15010.0,44.0,NJtng
2023-06-14 15:35:00,615.0,15009.75,3.0,NJtng
2023-06-14 15:35:00,508.0,15009.5,0.0,NJtng
2023-06-14 15:36:00,110.0,15011.5,20.0,LXRdwf
2023-06-14 15:36:00,189.0,15011.25,95.0,LXRdwf
2023-06-14 15:36:00,167.0,15011.0,188.0,LXRdwf
2023-06-14 15:36:00,131.0,15010.75,376.0,LXRdwf
2023-06-14 15:36:00,133.0,15010.5,962.0,LXRdwf
2023-06-14 15:36:00,50.0,15010.25,789.0,LXRdwf
2023-06-14 15:36:00,13.0,15010.0,692.0,LXRdwf
2023-06-14 15:36:00,40.0,15009.75,775.0,LXRdwf
2023-06-14 15:36:00,100.0,15009.5,618.0,LXRdwf
2023-06-14 15:36:00,205.0,15009.25,642.0,LXRdwf
2023-06-14 15:36:00,469.0,15009.0,682.0,LXRdwf
2023-06-14 15:36:00,502.0,15008.75,432.0,LXRdwf
2023-06-14 15:36:00,514.0,15008.5,299.0,LXRdwf
2023-06-14 15:36:00,753.0,15008.25,163.0,LXRdwf
2023-06-14 15:36:00,500.0,15008.0,26.0,LXRdwf
2023-06-14 15:36:00,523.0,15007.75,0.0,LXRdwf
2023-06-14 15:36:00,12.0,15013.0,824.0,FVYPT
2023-06-14 15:36:00,59.0,15012.75,748.0,FVYPT
2023-06-14 15:36:00,186.0,15012.5,522.0,FVYPT
2023-06-14 15:36:00,326.0,15012.25,471.0,FVYPT
2023-06-14 15:36:00,602.0,15012.0,520.0,FVYPT
2023-06-14 15:36:00,563.0,15011.75,365.0,FVYPT
2023-06-14 15:36:00,656.0,15011.5,308.0,FVYPT
2023-06-14 15:36:00,830.0,15011.25,329.0,FVYPT
2023-06-14 15:36:00,495.0,15011.0,268.0,FVYPT
2023-06-14 15:36:00,474.0,15010.75,212.0,FVYPT
2023-06-14 15:36:00,589.0,15010.5,281.0,FVYPT
2023-06-14 15:36:00,475.0,15010.25,270.0,FVYPT
2023-06-14 15:36:00,333.0,15010.0,220.0,FVYPT
2023-06-14 15:36:00,330.0,15009.75,216.0,FVYPT
2023-06-14 15:36:00,263.0,15009.5,150.0,FVYPT
2023-06-14 15:36:00,181.0,15009.25,92.0,FVYPT
2023-06-14 15:36:00,292.0,15009.0,64.0,FVYPT
2023-06-14 15:36:00,256.0,15008.75,31.0,FVYPT
2023-06-14 15:36:00,208.0,15008.5,4.0,FVYPT
2023-06-14 15:36:00,212.0,15008.25,0.0,FVYPT
2023-06-14 15:37:00,31.0,15010.5,758.0,aazEja
2023-06-14 15:37:00,77.0,15010.25,684.0,aazEja
2023-06-14 15:37:00,208.0,15010.0,716.0,aazEja
2023-06-14 15:37:00,294.0,15009.75,1074.0,aazEja
2023-06-14 15:37:00,264.0,15009.5,765.0,aazEja
2023-06-14 15:37:00,298.0,15009.25,653.0,aazEja
2023-06-14 15:37:00,432.0,15009.0,693.0,aazEja
2023-06-14 15:37:00,600.0,15008.75,469.0,aazEja
2023-06-14 15:37:00,647.0,15008.5,299.0,aazEja
2023-06-14 15:37:00,902.0,15008.25,314.0,aazEja
2023-06-14 15:37:00,727.0,15008.0,156.0,aazEja
2023-06-14 15:37:00,832.0,15007.75,72.0,aazEja
2023-06-14 15:37:00,776.0,15007.5,15.0,aazEja
2023-06-14 15:37:00,618.0,15007.25,12.0,aazEja
2023-06-14 15:37:00,456.0,15007.0,8.0,aazEja
2023-06-14 15:37:00,452.0,15006.75,5.0,aazEja
2023-06-14 15:37:00,0.0,15010.0,284.0,UZeZx
2023-06-14 15:37:00,5.0,15009.75,372.0,UZeZx
2023-06-14 15:37:00,16.0,15009.5,302.0,UZeZx
2023-06-14 15:37:00,26.0,15009.25,356.0,UZeZx
2023-06-14 15:37:00,59.0,15009.0,607.0,UZeZx
2023-06-14 15:37:00,85.0,15008.75,461.0,UZeZx
2023-06-14 15:37:00,124.0,15008.5,375.0,UZeZx
2023-06-14 15:37:00,282.0,15008.25,511.0,UZeZx
2023-06-14 15:37:00,279.0,15008.0,342.0,UZeZx
2023-06-14 15:37:00,372.0,15007.75,252.0,UZeZx
2023-06-14 15:37:00,442.0,15007.5,282.0,UZeZx
2023-06-14 15:37:00,449.0,15007.25,170.0,UZeZx
2023-06-14 15:37:00,452.0,15007.0,96.0,UZeZx
2023-06-14 15:37:00,572.0,15006.75,72.0,UZeZx
2023-06-14 15:37:00,485.0,15006.5,34.0,UZeZx
2023-06-14 15:37:00,317.0,15006.25,4.0,UZeZx
2023-06-14 15:37:00,391.0,15006.0,0.0,UZeZx
2023-06-14 15:38:00,11.0,15012.75,2200.0,KVYkL
2023-06-14 15:38:00,32.0,15012.5,1765.0,KVYkL
2023-06-14 15:38:00,112.0,15012.25,1659.0,KVYkL
2023-06-14 15:38:00,413.0,15012.0,2122.0,KVYkL
2023-06-14 15:38:00,516.0,15011.75,1338.0,KVYkL
2023-06-14 15:38:00,855.0,15011.5,1279.0,KVYkL
2023-06-14 15:38:00,1464.0,15011.25,1094.0,KVYkL
2023-06-14 15:38:00,1487.0,15011.0,741.0,KVYkL
2023-06-14 15:38:00,1476.0,15010.75,527.0,KVYkL
2023-06-14 15:38:00,2187.0,15010.5,445.0,KVYkL
2023-06-14 15:38:00,1594.0,15010.25,256.0,KVYkL
2023-06-14 15:38:00,1249.0,15010.0,125.0,KVYkL
2023-06-14 15:38:00,1155.0,15009.75,67.0,KVYkL
2023-06-14 15:38:00,883.0,15009.5,43.0,KVYkL
2023-06-14 15:38:00,655.0,15009.25,38.0,KVYkL
2023-06-14 15:38:00,592.0,15009.0,19.0,KVYkL
2023-06-14 15:38:00,448.0,15008.75,9.0,KVYkL
2023-06-14 15:38:00,190.0,15008.5,4.0,KVYkL
2023-06-14 15:38:00,122.0,15008.25,0.0,KVYkL
2023-06-14 15:39:00,38.0,15012.0,1387.0,tnttU
2023-06-14 15:39:00,145.0,15011.75,862.0,tnttU
2023-06-14 15:39:00,329.0,15011.5,600.0,tnttU
2023-06-14 15:39:00,752.0,15011.25,547.0,tnttU
2023-06-14 15:39:00,893.0,15011.0,442.0,tnttU
2023-06-14 15:39:00,942.0,15010.75,306.0,tnttU
2023-06-14 15:39:00,1207.0,15010.5,410.0,tnttU
2023-06-14 15:39:00,999.0,15010.25,304.0,tnttU
2023-06-14 15:39:00,691.0,15010.0,190.0,tnttU
2023-06-14 15:39:00,500.0,15009.75,201.0,tnttU
2023-06-14 15:39:00,417.0,15009.5,95.0,tnttU
2023-06-14 15:39:00,285.0,15009.25,55.0,tnttU
2023-06-14 15:39:00,350.0,15009.0,21.0,tnttU
2023-06-14 15:39:00,318.0,15008.75,10.0,tnttU
2023-06-14 15:39:00,231.0,15008.5,2.0,tnttU
2023-06-14 15:39:00,237.0,15008.25,0.0,tnttU
2023-06-14 15:39:00,0.0,14875.5,6.0,zZMoux
2023-06-14 15:39:00,0.0,14875.25,21.0,zZMoux
2023-06-14 15:39:00,0.0,14875.0,3.0,zZMoux
2023-06-14 15:39:00,0.0,14874.75,23.0,zZMoux
2023-06-14 15:39:00,0.0,14874.5,8.0,zZMoux
2023-06-14 15:39:00,11.0,14874.25,33.0,zZMoux
2023-06-14 15:39:00,40.0,14874.0,58.0,zZMoux
2023-06-14 15:39:00,38.0,14873.75,96.0,zZMoux
2023-06-14 15:39:00,40.0,14873.5,22.0,zZMoux
2023-06-14 15:39:00,48.0,14873.25,59.0,zZMoux
2023-06-14 15:39:00,10.0,14873.0,4.0,zZMoux
2023-06-14 15:39:00,28.0,14872.75,36.0,zZMoux
2023-06-14 15:39:00,14.0,14872.5,20.0,zZMoux
2023-06-14 15:39:00,9.0,14872.25,16.0,zZMoux
2023-06-14 15:39:00,4.0,14872.0,14.0,zZMoux
2023-06-14 15:39:00,19.0,14871.75,12.0,zZMoux
2023-06-14 15:39:00,8.0,14872.75,54.0,FNBpiHO
2023-06-14 15:39:00,0.0,14872.5,23.0,FNBpiHO
2023-06-14 15:39:00,27.0,14872.25,31.0,FNBpiHO
2023-06-14 15:39:00,15.0,14872.0,27.0,FNBpiHO
2023-06-14 15:39:00,44.0,14871.75,41.0,FNBpiHO
2023-06-14 15:39:00,27.0,14871.5,22.0,FNBpiHO
2023-06-14 15:39:00,52.0,14871.25,15.0,FNBpiHO
2023-06-14 15:39:00,44.0,14871.0,14.0,FNBpiHO
2023-06-14 15:39:00,47.0,14870.75,25.0,FNBpiHO
2023-06-14 15:39:00,60.0,14870.5,9.0,FNBpiHO
